"","country","control_condition","intervention_condition","contrast","pa_effect_size","na_effect_size","optimistic_effect_size","ls_effect_size","ladder_effect_size","envy_effect_size","indebted_effect_size","gratitude_effect_size","guilty_effect_size","ss_effect_size","pa_var","na_var","optimistic_var","ls_var","ladder_var","envy_var","indebted_var","gratitude_var","guilty_var","ss_var"
"484","Colombia","measure","text","measure vs text",0.182276201384645,-0.255736393807796,0.303919250976544,0.0710856938832467,0.110459401574274,-0.241073408867231,-0.00139386459133528,0.331624166973285,0.130564602375479,-0.0211056629517966,0.0650368952289041,0.0652882740533306,0.0654989444283019,0.064816805871745,0.0648726504305051,0.0652313622200888,0.0647773431138047,0.0656365044049158,0.0649105085242341,0.0647808080056026
"485","Colombia","measure","letter","measure vs letter",0.562600638951649,-0.233752761422277,0.597875476974252,0.238413832328903,0.211950982834936,-0.331944717701511,0.382233452390408,0.778329807376875,-0.120200792851616,0.378002692869853,0.0554529463603699,0.0537070855238615,0.0557258504071592,0.0537217575370163,0.0536423046282092,0.0540773984714441,0.0543168325815532,0.0573814650943867,0.0534391380380589,0.0542953900728236
"486","Colombia","measure","divine.grat","measure vs divine.grat",0.414237012249816,-0.372950078662718,0.296630321569131,0.22256166432006,0.668837429975564,-0.208392997700844,-0.0222287854063376,0.291148785072782,-0.119504782374083,0.445229995686596,0.0587914487759532,0.0585593020535023,0.0581942862427857,0.0579196015767193,0.0607611002432293,0.0578759869129038,0.0575693188944031,0.0581712724383225,0.0576677994237576,0.0589817162526777
"487","China","measure","divine.grat","measure vs divine.grat",0.357498423750833,0.106895011903077,0.304984979258269,0.923448022854495,0.10025288505083,0.117230886461714,0.0287515473169489,2.2065758941558,1.88415473233874,0.0556299279477903,0.348182356314823,0.343333248839216,0.346732802756025,0.378388653311888,0.343275919563852,0.343429771221335,0.342891586668523,0.545731191885038,0.490775436831912,0.342986088227288
"488","China","measure","mental.sub","measure vs mental.sub",0.76204982817245,-0.730038087964379,0.273044569130412,0.5990115205913,1.23458557862847,-0.324113946081593,-0.0750692363806561,1.83664569446236,0.865490272501838,0.950013544087467,0.367053807049545,0.365063626602088,0.345963531887627,0.357807759598855,0.406365540813701,0.347234219942334,0.343091950784258,0.483409951481606,0.374068535015281,0.380462381771711
"489","China","measure","text","measure vs text",-0.0909174538034099,0.307547651537347,-0.292580404474072,-0.326601365307172,0.355488689503248,-0.103965446109915,0.432821910225851,0.599692374833188,0.800317162969392,0.624045097913317,0.286009499407361,0.289092341355933,0.288771546181507,0.289523873279304,0.290227578870169,0.286100314785173,0.292404814498984,0.298558248015467,0.308589555762263,0.29962258157963
"490","China","measure","letter","measure vs letter",-0.552922860673078,0.535605001902586,-0.823962207264625,-0.56870224373492,-0.405101946788269,0.376844575812797,0.386765744807932,0.806119390313103,0.636547153589886,0.189212321928643,0.35559562993443,0.354810172776437,0.371145214482159,0.356333069608357,0.349694958994295,0.348774302620457,0.349089965413678,0.369933329167092,0.359740154471451,0.344348863805877
"491","China","measure","naikan","measure vs naikan",0.134984920495699,0.380549344262592,-0.288041369299477,-0.8375394539534,-0.268465408037128,0.085338491726958,0.136911053129824,0,1.30040923580797,0.389818366639504,0.343616348222194,0.348891217999588,0.346314135791639,0.372085156895833,0.345860212661832,0.343160586947569,0.343638169376689,0.342857142857143,0.413318150381087,0.349188741147538
"492","China","measure","list","measure vs list",1.20266148600276,-0.364537179941114,0.888869297336734,-0.436289841568239,-1.24780542972559,-0.420777513081741,-0.543349964610222,2.01491134645569,0.535173263679183,-0.244069442284214,0.403123586603575,0.348394116005452,0.375777502346639,0.350788343934461,0.407732909126004,0.350234381003612,0.35515835885889,0.512018298443638,0.354790910447019,0.345339221717848
"493","China","int.events","divine.grat","int.events vs divine.grat",-0.166924969906338,0.00842978954159134,-0.126518565672532,0.780619712209043,-0.590681858258102,-0.184496019370161,0.796168608340298,2.28571428571428,0.854263081285368,-0.643804866673108,0.367933209647495,0.366669896728108,0.367394255187568,0.394365172807091,0.382525987470087,0.368213883992277,0.395479596344236,0.604143475572047,0.39983782175972,0.385506880591757
"494","China","int.events","mental.sub","int.events vs mental.sub",0.203035394797056,-0.656963473965288,-0.110155793678057,0.545591044043593,0.11488564341715,-0.479344834132301,0.733059406388364,1.9787202359653,0.153811790836675,0.349983737130385,0.368540456282139,0.386284894217782,0.367218225706705,0.380197102454875,0.367266608078638,0.377110824394363,0.391092852725506,0.544636383585692,0.367742033348502,0.372234331041928
"495","China","int.events","text","int.events vs text",-0.269751119346225,0.223093467275635,-0.488072339493384,-0.282637292949758,-0.150779702041509,-0.289856141348657,0.882826035252733,0.741846555623761,0.478514728339112,-0.0179806018384167,0.312322489000292,0.311438067029235,0.318685909853754,0.312596264884039,0.310398214083337,0.312755216549868,0.339500032928427,0.330690590758073,0.318330592032942,0.309536244217751
"496","China","int.events","letter","int.events vs letter",-0.730527241977833,0.411100161319793,-1.13902564731418,-0.486044048651453,-1.1410695575202,0.100154981943802,0.923552240833997,0.990186281477048,0.239501043778657,-0.510437052561447,0.390924396269928,0.374348636786538,0.425638458723007,0.377404794722553,0.425850290989364,0.367122622139765,0.405437064009826,0.41123343357691,0.369273973483533,0.378509665967922
"497","China","int.events","naikan","int.events vs naikan",-0.331135667623763,0.259427866226483,-0.759111394035196,-0.72832525411194,-0.989743318610787,-0.15284376575457,0.940562375177434,0.189275124848188,0.606201206501958,-0.496985890015373,0.371650795319968,0.369725885656431,0.392859853419124,0.390778379201995,0.411193568336425,0.367728540154396,0.406878374921185,0.368295079070589,0.383370298610504,0.377893710979138
"498","China","int.events","list","int.events vs list",0.58367470803997,-0.371832807611638,0.452967949080559,-0.344638055799465,-2.09150103714323,-0.546766912403674,0.374389236464175,2.1266189947412,0.118695037003314,-1.26581995660635,0.3821519468851,0.372951195612865,0.375993028616405,0.372065548007814,0.565501966138085,0.380255487416642,0.373037907593041,0.572235227975488,0.367307053567086,0.439498492236798
"499","China","events","divine.grat","events vs divine.grat",0.244223616709557,-0.325662105784202,0.560338939006687,0.537293291261217,0.0182367872236984,-0.427070673072573,0.310738369223225,1.09103239533404,0.429293677288543,-0.474574640015874,0.345342358480422,0.347276134821468,0.355939631464107,0.354885646225239,0.342871000374153,0.35045669951542,0.346880406778289,0.392455129843323,0.350536020413806,0.352241354896568
"500","China","events","mental.sub","events vs mental.sub",0.452963000795117,-0.891591786420582,0.53513404309582,0.438922409238001,1.40509246118797,-0.684141407208359,0.236569767519535,0.928497304247222,-0.246702684842238,0.341487242293273,0.351406121194198,0.375979472591003,0.35478916136048,0.350884346245947,0.425119010544112,0.362359203901186,0.345189028478153,0.378778278023574,0.345393068469992,0.347716040217521
"501","China","events","text","events vs text",-0.0152221121908719,-0.0480957657697216,0,-0.219019800110968,0.306433633097351,-0.496964783718321,0.601608886244388,0.543965371198245,0.23540883772972,0.0458078501952867,0.285722561167841,0.285796900095892,0.285714285714286,0.287427488315737,0.289067913267616,0.294534785580579,0.298640473286008,0.296282083037959,0.287693475745759,0.285789227112126
"502","China","events","letter","events vs letter",-0.325544036765692,0.117817941679172,-0.284424118705086,-0.365674842510333,-0.554119860882306,-0.121673014660729,0.569242040321589,0.611013516306814,-0.0556299279477903,-0.357953877382837,0.347272931185214,0.343435520664706,0.346227854494691,0.348428729959016,0.355650843699819,0.343473989627836,0.356358663710038,0.35841287273671,0.342986088227288,0.348195933621035
"503","China","events","naikan","events vs naikan",0.148897887737005,-0.0596388064908941,0.190303790606044,-0.571079626898594,-0.396312729914854,-0.372849791817726,0.405444028550291,0.024202827312861,0.239862069409702,-0.275262664255562,0.343780917064332,0.343005342325462,0.344366123387102,0.356445973701253,0.349401467019333,0.348649516492915,0.349706512035772,0.34288155022589,0.345254385038039,0.346014206787688
"504","China","events","list","events vs list",0.689338568593238,-0.655873588646377,0.89771207192503,-0.206351448722505,-1.59467303906178,-0.743692133864003,-0.100002332980945,0.988916322587921,-0.199773994776833,-0.844000515283141,0.362656628780067,0.360780899702304,0.376435766360473,0.344631347873388,0.448814730420082,0.365902059105943,0.343273828965544,0.383605288402177,0.344520044898355,0.372537845765401
"505","Kazakhstan","int.events","divine.grat","int.events vs divine.grat",0.247227905493161,-0.0441642788932834,0.246299227226511,-0.291021103689853,0.00972665677002729,0.11251646498535,0.74750719231316,0.221525512119085,0.120111005363924,0.0082384521247939,0.0937843097858551,0.0930962731146415,0.0937789803914114,0.0940583986874635,0.0930746931648945,0.0932208018514163,0.0995708838010338,0.0936442157773096,0.0932413448597504,0.0930743822839816
"506","Kazakhstan","int.events","naikan","int.events vs naikan",0.362404101117136,-0.0494260782416569,0.196991508458151,-0.0242547363935026,0.223638955320516,-0.165953010671944,0.487515749925306,0.661673818624791,-0.0721677293127702,-0.0734605061774692,0.0925897713580051,0.0911250691387304,0.0915382818341198,0.0911039936276755,0.0916656537424407,0.0914102675994206,0.0937981221979905,0.09607244760513,0.0911564923653647,0.0911586317382475
"507","Kazakhstan","int.events","list","int.events vs list",-0.28604400364706,-0.354250402843398,0.0382228869435889,-0.283594931068071,-0.130890776588136,-0.161043730146675,0.283225433099647,-0.107529953316148,-0.317606659283045,0.0625910569189149,0.0885084081845089,0.0889831057485553,0.0876349279352031,0.0884932441943466,0.0878052693081329,0.0879009506953471,0.0884909676837703,0.0877447290414408,0.0887155040323187,0.0876616306669414
"508","Kazakhstan","int.events","letter","int.events vs letter",0.557838731332592,0.225266287206103,0.468036592019818,0.0487956370152492,-0.093202990092164,0.130939946994482,0.480742263229149,0.715796071554397,-0.0465648224847979,0.252954405250358,0.110537104006796,0.107110273085439,0.109324922444885,0.106473906164914,0.106556876996103,0.106668172685009,0.109483539184163,0.11318420882098,0.106471107066247,0.107284497177333
"509","Kazakhstan","int.events","mental.sub","int.events vs mental.sub",-0.0636693062957619,0.127037235094443,0.0150369355828607,-0.108147002467325,0.0116189013218237,0.119009569273121,0.407025644203887,-0.211144827288464,-0.0597306803278709,-0.107720520088145,0.0846983115369616,0.0848241936050476,0.0846584399626651,0.0847779156367374,0.0846574908942922,0.0848036187975281,0.0863818125210804,0.0851204819278625,0.0846932487620475,0.0847769566399186
"510","Kazakhstan","int.events","text","int.events vs text",0.25851161461449,-0.332004259921173,0.536590331355693,-0.00327102309293763,-0.0715264351954142,-0.312141471007095,0.528679791637291,0.742863868468277,-0.0697752446392467,0.0728401128873177,0.0984340263372255,0.0989632772361916,0.101130379127638,0.0976191781018778,0.0976814382401667,0.0988072463741997,0.101027612522531,0.104348885754117,0.0976784206039802,0.0976837510586261
"511","Kazakhstan","events","divine.grat","events vs divine.grat",0.280411563941139,0.279300470692881,0.00956407943462065,-0.0713164762292422,0.171344768887753,0.205978137433924,0.111401018971081,0.38030766435669,0.568226808048097,0.273677956334261,0.0898064801595764,0.089799570245547,0.0889338226753932,0.0889893178772413,0.0892590177666129,0.0894042173585634,0.0890706972910862,0.0905398498748711,0.0925203808283832,0.0897650243661473
"512","Kazakhstan","events","naikan","events vs naikan",0.376279129237208,0.261743096721864,-0.0791986941150803,0.202023711949464,0.382311593710593,-0.0872323109214031,-0.0901831187089416,0.78390595361903,0.335887373622558,0.216641939493408,0.088495499816299,0.0877011896595821,0.087024700360321,0.0874001476107591,0.0885452408117993,0.0870392334355292,0.0870449238576095,0.09363596243608,0.088182829649555,0.0874666709776898
"513","Kazakhstan","events","list","events vs list",-0.179873936849448,0.00114267758413162,-0.250122781114518,-0.0168967064380528,0.0777632752523256,-0.0781074832312614,-0.384159768861085,0.0845174158987706,0.0722733335313387,0.341201509403656,0.0838152882982915,0.0834782744707325,0.0841299421782367,0.0834812348142366,0.0835412517755857,0.0835418106501561,0.0850155392863507,0.0835526691361299,0.0835326716481041,0.0846909532656
"514","Kazakhstan","events","letter","events vs letter",0.505790653317293,0.552654836894952,0.257695116974177,0.27946813532783,0.0992434346485172,0.230004460203486,-0.0978851347853986,0.813299922991699,0.420939332914127,0.522563661337531,0.105499592593619,0.106119632390622,0.103131874947734,0.103278070764625,0.10242490602284,0.102963065927749,0.102421559026479,0.110569999840559,0.104516664306257,0.105715200033211
"515","Kazakhstan","events","mental.sub","events vs mental.sub",0.00933958834251166,0.429541829604603,-0.285990753075134,0.11576634879574,0.187391420102385,0.217219911492513,-0.198264043908869,-0.0121600483165016,0.388432495812883,0.17575374999855,0.0805161701857063,0.082360359740403,0.0813332050150471,0.0806493163817372,0.0808664533498821,0.0809871428060904,0.0809083842176732,0.0805167765743529,0.0820240959446365,0.0808241917129878
"516","Kazakhstan","events","text","events vs text",0.290376938534492,-0.0165542241885673,0.370952864481355,0.219828487613328,0.120640739494199,-0.2414947086835,-0.082949752224768,0.850696770593569,0.308039965309343,0.359455424817006,0.094458711642038,0.0934814474083848,0.0950783309587155,0.0940401744040578,0.0936474956140502,0.0941563968500551,0.0935582685601949,0.101893202677685,0.0945816169187255,0.0949806818280579
"517","Kazakhstan","measure","divine.grat","measure vs divine.grat",0.51881091468758,-0.0785201708906891,0.508423959164116,-0.0930252165941951,0.0816929367437414,0.239864342860205,0.183813666319516,0.226492566244598,0.106278858086744,-0.223489163834006,0.0939677814227155,0.0909791524685989,0.0938465332074104,0.0910074283059363,0.0909849288172025,0.0915628966247245,0.0912930393627934,0.0914920327564098,0.0910374454054116,0.091476675072173
"518","Kazakhstan","measure","naikan","measure vs naikan",0.629757439092921,-0.0826287065890358,0.485430579226058,0.180037964712693,0.276854278278478,-0.068102677301856,-0.0163946459595513,0.612347113103472,-0.0882133152941602,-0.337635630346079,0.0933394111251426,0.0890086674702504,0.091551060182419,0.0892929581989761,0.0897844540063451,0.0889843393758404,0.0889357928176233,0.093099128401068,0.0890192684240572,0.0901994487561017
"519","Kazakhstan","measure","list","measure vs list",0.0597687794650773,-0.357771809990447,0.266723055369344,-0.0427390265262659,-0.0261703975965662,-0.0576132703044092,-0.287845136373174,-0.0751216924809583,-0.337249481409515,-0.177457026578935,0.0854925487204895,0.0868162546888416,0.0862113666063067,0.0854739776288903,0.085461831515294,0.0854898570387494,0.0863359797368188,0.0855145802277497,0.0866645158025347,0.0857895560532927
"520","Kazakhstan","measure","letter","measure vs letter",0.778034835739214,0.164591507997858,0.922911864422739,0.257940298034446,0.00133028775484598,0.269420625464025,-0.0236038357493088,0.64259328277098,-0.0633482882049092,0.0362055655711693,0.112038821092256,0.104625387231759,0.115198155757237,0.105131064575927,0.10427809755433,0.105208683499969,0.104285217700439,0.109571999572238,0.104329523656291,0.10429488054552
"521","Kazakhstan","measure","mental.sub","measure vs mental.sub",0.238788825281274,0.08127998373452,0.245231418390909,0.0936395824963217,0.0898411102210609,0.253164917490747,-0.117557811775171,-0.171557990855228,-0.0767644684094826,-0.364408410132495,0.0830734202781051,0.0825589951013364,0.0831052401300112,0.0825810556692364,0.0825739439720493,0.0831455873430937,0.0826326012580046,0.0827919104938915,0.0825517129365844,0.0838466180974528
"522","Kazakhstan","measure","text","measure vs text",0.50566467581201,-0.337777937546311,0.835911879912381,0.198227361533284,0.0207082682686379,-0.232274969335388,-0.00546002602112566,0.694149495293305,-0.0848780833577418,-0.176902233346095,0.0984985545541177,0.0968128065866054,0.103772982013815,0.0959223322028841,0.0954596506018631,0.0960968271376378,0.0954549003579282,0.101190777857116,0.0955403108001941,0.0958270978374364
"523","Norway","measure","naikan","measure vs naikan",0.26208632082344,0.0357079521659983,0.476583564237735,0.401386592808853,0.250256440976869,-0.0350558695802396,0.561853600082747,0.592557179117307,-0.0356235403034925,-0.0101082955096054,0.103160405775865,0.102317728504429,0.105140938952599,0.104315680242414,0.10308464385946,0.10231715170623,0.106247783630404,0.106690840412873,0.102317653239127,0.102303067501806
"524","Norway","measure","letter","measure vs letter",0.220475631350879,-0.0665956054610357,0.389737896424426,0.490043178807487,0.197180153601299,0.0750684204355865,0.191775760646273,0.525338513335051,0.233903802131888,0.213746510487082,0.0874848859132562,0.0870047279855078,0.0886075611729275,0.0895667643162581,0.0873791305758069,0.0870177746494206,0.0873562819822984,0.0899563103651422,0.0875512063983886,0.0874531257689718
"525","Norway","measure","list","measure vs list",-0.395704233933816,0.153392150326013,0.186921274387064,-0.147302234053396,-0.341496519972753,0.0358686972151318,0.505525648910073,-0.084313702435134,0.315704617829754,-0.0551093089062073,0.117022803119125,0.115224793808699,0.11537898855244,0.115200047813773,0.116482776529941,0.114924218290568,0.118360294213082,0.115002897168654,0.116253716159205,0.114947873324192
"526","Norway","measure","divine.grat","measure vs divine.grat",0.234560064557617,-0.0614594929233625,0.394861543417162,0.0845313841428782,0.13737122348143,0.0347046965511407,0.798602150965282,0.320909790297653,0.302206297835854,-0.258635979520947,0.110868854166301,0.110194628447684,0.112196449095045,0.11023894799551,0.110393228234137,0.110160775114689,0.118536577477368,0.111499968240296,0.111346620252701,0.111025092929689
"527","Norway","measure","mental.sub","measure vs mental.sub",0.130265532905098,0,0.273223694820049,0.353504358188799,0.367575635628018,-0.0243645467421696,0.579502592138545,0.360528227562214,0.165429289967615,0.288409495273766,0.0963118530200652,0.0961098398169336,0.0969985444289708,0.0975975223319155,0.0977183141967829,0.0961169068542902,0.100107735701401,0.0976572279463283,0.0964356356500192,0.0971000783522202
"528","Norway","measure","text","measure vs text",-0.535347327125902,0.24025322904668,-0.392582337019487,-0.297004175385976,-0.605560189625438,0.108729466800163,0.0955894898538455,-0.0681938546179445,0.128420597813639,-0.408138753204169,0.109652578313935,0.106718281562736,0.107954169732894,0.107109177282343,0.110679583219042,0.106129826215086,0.1060954063897,0.106037881405561,0.106189694843191,0.108113866534527
"529","Norway","events","naikan","events vs naikan",0.226277707718961,0.0309580773043764,0.0927199158736997,0.26694754217945,0.0595877071424875,-0.0348606555293435,0.252034370939059,0.212873476063449,-0.0319281859265632,-0.0191566744698497,0.115110536410328,0.114392776432326,0.114501899007315,0.115397099114115,0.114429809179356,0.114396445900234,0.115286532454958,0.115026443778911,0.114393647953843,0.114384327512702
"530","Norway","events","letter","events vs letter",0.184104005047494,-0.0890496815581346,-0.0483220833308112,0.348169145249608,-0.0131990401794901,0.0758978243069771,-0.108936600190559,0.0879583206152527,0.241492690304046,0.207844715402794,0.099447161360176,0.0991305218615306,0.0990622923243577,0.10051213049468,0.0990359409941654,0.0991040661779809,0.0991785381673291,0.0991281660125044,0.0997450203210998,0.0995606386900094
"531","Norway","events","list","events vs list",-0.427132186589769,0.167996048124225,-0.251392344137416,-0.288643248424081,-0.529026347031579,0.0378674822401451,0.190440968821616,-0.541438056957631,0.324154725142041,-0.0644450901281038,0.129834781746954,0.127425106237023,0.127971597463672,0.128285922685077,0.131357078169339,0.127006532393677,0.127550810774841,0.131564676507909,0.128625943950251,0.127049020259777
"532","Norway","events","divine.grat","events vs divine.grat",0.199407592964796,-0.0807738729864759,0.02310742442101,-0.0658090824563223,-0.055613828614123,0.0360939670840973,0.440684093451383,-0.0905680164476278,0.305628816265968,-0.276348341967955,0.12282469779998,0.122321077048847,0.122230312420152,0.1222878409394,0.122269084312118,0.12224196122919,0.125164683892238,0.122346503519241,0.123637509696952,0.123379319284471
"533","Norway","events","mental.sub","events vs mental.sub",0.0956328472928474,-0.0106429850011986,-0.12154486208632,0.207906303077768,0.144528943989739,-0.0236326745308448,0.207697738572539,-0.0729499686913701,0.177097748038313,0.298267376919818,0.108310724252672,0.108188665220893,0.108386771712378,0.108771256541565,0.1084694130928,0.10819468184489,0.108770085186818,0.108259049339844,0.108610967102387,0.10938934299123
"534","Norway","events","text","events vs text",-0.56697198310003,0.271898137238447,-0.882318814286879,-0.450424526303028,-0.770359009598243,0.114657282094469,-0.173792994572466,-0.559594962798115,0.137286727127533,-0.429904541463488,0.122782867755855,0.119142740806052,0.129503886291506,0.121039118112839,0.126782805609514,0.118248883384045,0.118499732099121,0.122660651473041,0.118332726812105,0.120773466066893
"535","Norway","int.events","naikan","int.events vs naikan",0.383954520751802,0.0397504800076204,0.733387938335327,0.308125221794257,0.335836661932207,-0.265631705385432,1.17097156770368,0.60560439489295,0.19099361966269,0.244095890298312,0.104144553706402,0.10232154153959,0.109025013632527,0.103488554685152,0.103711618575052,0.103183792817655,0.11944147043596,0.106886248820251,0.102757772315728,0.103046575327086
"536","Norway","int.events","letter","int.events vs letter",0.36015585132258,-0.0748558708331428,0.673785443470397,0.391966404113343,0.29736224254213,-0.137629444903183,0.773814193623499,0.535981352066743,0.453400679299871,0.474186244596356,0.0883664373613249,0.0870174282760673,0.0918911611286152,0.088626496325582,0.08791765547054,0.0871624115663517,0.0934650913723172,0.0900790870626445,0.0891910019129303,0.0894005716800478
"537","Norway","int.events","list","int.events vs list",-0.269157861880887,0.173116007867074,0.456262730472164,-0.277220239454881,-0.197383358036408,-0.192515165871365,1.13999406778977,-0.114686525259091,0.535542012606858,0.187418519959216,0.115885831684789,0.115311820841107,0.117720017152433,0.115945360151696,0.115433321352592,0.1154076713399,0.132468811684567,0.115084575528893,0.118782578882826,0.1153815039417
"538","Norway","int.events","divine.grat","int.events vs divine.grat",0.347909005677479,-0.0691193226199645,0.63813620037701,-0.0391741596621698,0.232712660221304,-0.182662180439242,1.56428460251981,0.321375400700291,0.503036094567899,-0.0144745098241785,0.111737568012962,0.110207789125172,0.115503056618227,0.110165119836038,0.110857495723433,0.110583946906795,0.142342115926766,0.111503903170117,0.113474471120944,0.110147684265635
"539","Norway","int.events","mental.sub","int.events vs mental.sub",0.256809820847046,0,0.521327896199944,0.247265517422009,0.453592573799495,-0.250293346576338,1.37486058407515,0.362429448547048,0.412931841960561,0.656775013589314,0.0968949741512609,0.0961098398169336,0.0993453490473653,0.0968376997705762,0.0985591996146247,0.0968556345709858,0.118612716312689,0.0976735910690064,0.0981397529848496,0.101244999560687
"540","Norway","int.events","text","int.events vs text",-0.408495069274547,0.272224932009931,-0.151709636397715,-0.443790793844924,-0.449211226915089,-0.147473210317232,0.620870354062884,-0.0991843568596947,0.363296665960065,-0.179783546096506,0.108117597044201,0.106928343095306,0.106273335405154,0.108503264314456,0.108565321464265,0.106257085840864,0.110920312107439,0.106104383134253,0.107670369427228,0.106392647067604
"541","Japan","measure","list","measure vs list",0.13807470532776,0,0.0412922342502806,-0.352798856303066,-0.276335189360827,0.0732431471326615,0.200068908158026,0.477134123137908,0.18835983278259,-0.164907558847182,0.0609739220591587,0.0608294930875576,0.0608424101224772,0.0617724251558057,0.0614079865487628,0.0608701336830265,0.0611327322391602,0.0625541671137893,0.0610982766224507,0.0610355120494132
"542","Japan","measure","divine.grat","measure vs divine.grat",0.101892255751381,0.226863902318459,0.0497184084628253,-0.263796298908602,-0.158926671426314,0.155614647783387,0.415760364683772,0.0762223279158048,0.187632866485435,-0.421495633598699,0.0723507612284693,0.0727175933569787,0.0722801352316654,0.072879390295753,0.0724835795776527,0.0724742780751,0.0738014277379325,0.07230993811678,0.0725724046285,0.073844301740618
"543","Japan","measure","letter","measure vs letter",0.741966268466377,-0.148341900650687,0.448804484620754,0.107198165089943,-0.0593397559433046,0.147211054120551,0.0965468483485121,0.706513032092147,0.20165051153001,0.256416466700035,0.0903947828989167,0.085109696658384,0.0869038981176544,0.0850045579294839,0.0849248555298516,0.0851063544080503,0.0849828564027577,0.0898812501086578,0.0852962727515006,0.0855471375074468
"544","Japan","measure","mental.sub","measure vs mental.sub",0.581249339978576,-0.458907344181389,0.150065057648655,0.0941294715110439,0.354425636476675,-0.101386320208489,-0.239283745965546,0.255082418263765,-0.0723730696579538,-0.102221771857637,0.0788645734896343,0.0776862878907277,0.0759448394739081,0.0758183657320549,0.0768994506800636,0.0758315030331518,0.0762664801179471,0.0763387979792803,0.0757848241006175,0.0758330780768212
"545","Japan","measure","text","measure vs text",0.770631104300972,-0.350134715312134,0.104033820766305,-0.0470330984033194,0.0324509185626079,-0.113183331314649,0.392922150930312,0.898206130662159,0.0652667339550003,-0.0307830073067997,0.085587422701678,0.0810559036627411,0.0799811797877078,0.0798983824461903,0.0798872377324416,0.0800002896975563,0.0813616103725969,0.0876345568770909,0.0799180712367262,0.0798862236115118
"546","Japan","measure","naikan","measure vs naikan",0.103313181036186,-0.0434035703566946,0.0144449521135115,-0.235859125303687,-0.0770392466440125,0.130528381015413,0.230598587363544,0.4151012159287,0.253861583534607,-0.0550578549126581,0.0635927757333974,0.0635230158646982,0.0635097205212208,0.0639495686985816,0.0635551680520296,0.0636432840260537,0.0639300939486216,0.0648755964166488,0.0640195383541822,0.0635321229874591
"547","Japan","int.events","list","int.events vs list",-0.486052475679142,0.333390465783559,-0.163723963048406,-0.262071954705194,-0.446877456142177,0.350193049260245,-0.0254559202447516,0.23284986279392,0.243101042728256,-0.0783846078105301,0.06489986695082,0.0639225403380196,0.0632636054427141,0.0635907630471417,0.0646143392296815,0.0640122744714166,0.0630592497223956,0.0634777735874553,0.0635158912309898,0.063102188338537
"548","Japan","int.events","divine.grat","int.events vs divine.grat",-0.547875896777791,0.592293595149296,-0.15065948762941,-0.182943789955403,-0.313167517578747,0.440687984465468,0.199198961149335,-0.123116887695076,0.250740755229856,-0.326399703396812,0.0772620919380051,0.0777310151286052,0.0746929278911781,0.0747926514936827,0.0753908502324159,0.0762809613952474,0.0748501681218283,0.0746231083247241,0.0750648968274789,0.0754692101612223
"549","Japan","int.events","letter","int.events vs letter",0.0943505640831549,0.208496502251169,0.299327767031845,0.161778750197354,-0.250197439121603,0.456528823950654,-0.137015267045367,0.47915385093567,0.263311688418194,0.32873814771883,0.0872070670362124,0.087567158312339,0.0880476408192692,0.0873869663598853,0.0877664079695477,0.0892853643086598,0.0873098915618447,0.0895058835354172,0.0878365567894918,0.0882400539197832
"550","Japan","int.events","mental.sub","int.events vs mental.sub",-0.0846209477812518,-0.121680630892297,-0.0316630554092773,0.151402847513831,0.145598236011006,0.173327338562227,-0.446068666156881,0.0518725278535842,-0.0171202589977698,-0.00962451738760199,0.0780298724210568,0.0781033865665467,0.0779706593852342,0.0781814312425173,0.0781648545511156,0.078249888396919,0.0798742623260912,0.0779868921743502,0.0779638377909102,0.0779619101761678
"551","Japan","int.events","text","int.events vs text",0.0498068387728345,-0.00594179262513743,-0.0907925291095566,0.0232954419202305,-0.159098342444465,0.134068447228528,0.174224947390462,0.632913119678026,0.118292426993512,0.0612536749827294,0.0821266134516227,0.0821021592887333,0.0821842390731584,0.0821072330158798,0.082354929065423,0.08228154972516,0.0824053495626694,0.086107596410343,0.0822417372225774,0.0821393263667262
"552","Japan","int.events","naikan","int.events vs naikan",-0.442416606195908,0.245326426062477,-0.160797294406311,-0.16316044574524,-0.228339681806349,0.366962242963043,0.0231653416010211,0.191629329196379,0.302811676012051,0.0137677781717342,0.0673371229931315,0.066226078746301,0.0659446911607584,0.0659509662522944,0.0661601275574718,0.0668365396679066,0.0657371572522592,0.0660337569797737,0.0664843562528964,0.0657343123232781
"553","Japan","events","list","events vs list",0.232582744647152,0.0959405968109226,0.338790669180715,0.0899898430237912,-0.0597708481505678,-0.104690065648424,0.611077874672148,0.778145182753598,0.123114878671457,0.172561323681001,0.064715037564346,0.0643587666517177,0.0651966596628882,0.0643499854908528,0.0643140678911797,0.0643726984908371,0.0672493346739193,0.069091348614624,0.0644060101059547,0.0645220429399249
"554","Japan","events","divine.grat","events vs divine.grat",0.199824867626414,0.314006377613794,0.341696259527045,0.147117213923819,0.0376218531771539,-0.0215853135270497,0.831087155229703,0.365292313068874,0.116681088761339,-0.0755941703316,0.0760909836173226,0.0766444744424191,0.0768157605612176,0.0759184694372358,0.0757276385806677,0.075718681240324,0.082230378729265,0.0769731392424669,0.0758427241715926,0.0757681958896454
