"","country","control_condition","intervention_condition","contrast","pa_effect_size","na_effect_size","optimistic_effect_size","ls_effect_size","ladder_effect_size","envy_effect_size","indebted_effect_size","gratitude_effect_size","guilty_effect_size","ss_effect_size","pa_var","na_var","optimistic_var","ls_var","ladder_var","envy_var","indebted_var","gratitude_var","guilty_var","ss_var"
"71","Canada","int.events","naikan","int.events vs naikan",0.69065380681687,-0.299804038326096,0.442498608676137,0.146743798271982,0.331077789463574,-0.261104068091238,-0.389846373599405,0.350400220549497,-0.0238704958013145,0.345033675603071,0.078490765563617,0.0749063190870059,0.0758870835062992,0.0742734605771416,0.0750890046544082,0.0747053271701277,0.0754812981019315,0.075210928838529,0.0740793500052759,0.0751763725675941
"72","Canada","int.events","mental.sub","int.events vs mental.sub",0.265443249345135,-0.503606184383524,-0.117630308565019,0.0637980707979426,0.151729576524891,-0.15864481607132,-0.252270852111364,0.0119633516681318,-0.214263973048057,0.0897855753441998,0.0733918692842582,0.0750569517417712,0.0728771126558055,0.0727883245134822,0.0729606124276175,0.072980124366471,0.0733298735042772,0.0727526238584422,0.0731686777526531,0.0728246086562308
"73","France","measure","letter","measure vs letter",0.417140403127764,0.105345849539725,0.53513005809759,-0.0823573943054057,0.0866043530602543,-0.507809382010132,0.616227654588907,1.42177888892573,0.749048358685172,0.0630971340110698,0.0621477212384788,0.060913566936158,0.0629989186866449,0.0608808774845029,0.0608863136479287,0.062783056484963,0.0637062849230133,0.0761435477011551,0.0650800494788375,0.0608596540596819
"74","France","measure","mental.sub","measure vs mental.sub",0.34107926087057,-0.206518089078671,0.661421746460606,-0.0894218361357529,0.439698811629728,-0.230794861142194,0.183240337842386,1.02307338594255,0.335851839726292,0.116998633750462,0.0750464570276934,0.0744000943866469,0.077863506716246,0.0740961166994643,0.0757218954728915,0.0744932219902691,0.0743205093015231,0.0832073701051315,0.0750154166421805,0.0741460501689519
"75","France","measure","text","measure vs text",0.575022058960047,-0.432239718018725,0.713566450616933,0.101243764124099,0.260330891122503,-0.659630885539727,0.422260293484765,1.34400199201815,0.068971338912431,0.0150584650484206,0.068275000836616,0.0671151686232471,0.0697147323781918,0.0656911293163206,0.0661550153896965,0.0691174406500618,0.0670463991201901,0.080175734596762,0.0656468288793638,0.0656102942969302
"76","France","measure","naikan","measure vs naikan",0.0935734622579324,0.218110616190693,0.233259182688811,-0.249543969728279,-0.131086491401075,0.401790765811684,0.086831345375288,0.521768404862131,0.0517690259731821,-0.321342293458576,0.0703122985672388,0.0706412498219519,0.0706991956305415,0.070765825685788,0.0703837195451109,0.0716061954032778,0.0703019908528383,0.0725452331051492,0.070260807374114,0.0711131873530547
"77","France","measure","list","measure vs list",0.573533531942329,-0.185651319033936,0.699586645029526,0.113085119776835,0.377217145619336,-0.36187995194127,0.755915085087851,1.02190492465749,0.261317970722692,0.223951604119404,0.0622762100062214,0.0600786406032124,0.0634738276304112,0.0599168632304953,0.0608833149516465,0.0607987203596153,0.0640856645107075,0.067614635101572,0.0603310336596571,0.0601957145489484
"78","France","measure","divine.grat","measure vs divine.grat",0.100681891281061,-0.252731695516143,0.108675611930712,-0.11843116431768,-0.264859869127634,-0.197566546655205,0.161921445505089,0.390475534490972,0.146516778738395,-0.0232179226839706,0.0874924276296542,0.088009124424717,0.0875085194123136,0.0875298227974398,0.0880694844281385,0.0877702708712439,0.0876470594689092,0.0888610266662318,0.0876013730452305,0.0874001413671717
"79","France","int.events","letter","int.events vs letter",0.126628062782979,0.186413302067703,0.231471368736046,-0.138019002521179,-0.168837013898398,-0.816836558146516,0.499131899890855,0.90131789556829,0.39392869595735,0.23063900140696,0.0657228295403162,0.0658762332526409,0.066030569935893,0.0657475392023881,0.0658250530729224,0.071060430330812,0.0676334687796972,0.0722502007090661,0.0668633635666645,0.0660274171033148
"80","France","int.events","mental.sub","int.events vs mental.sub",0.0450267763802045,-0.154316958759575,0.369960697299134,-0.148656453538352,0.171822513944461,-0.466454866500169,0.0541167376955448,0.50706585226369,-0.0164963204936628,0.280647612145811,0.0788073731204864,0.0790168569009634,0.0801039453027448,0.0790003666838268,0.0790717535599768,0.0808799955425104,0.0788160386080596,0.0812601458891471,0.0787904954089348,0.0795452161167552
"81","France","int.events","text","int.events vs text",0.309313868704789,-0.401144796882052,0.405241355144642,0.0306881268702307,-0.013921887008313,-0.965414335511167,0.296159979708064,0.814828086566608,-0.339727086757132,0.187882957950531,0.0712096253648714,0.0717819243007699,0.0718109015626464,0.0703786314329213,0.0703720705364921,0.0785460268546727,0.0711397627702009,0.0761944476568423,0.0713827782078834,0.0706800195448286
"82","France","int.events","naikan","int.events vs naikan",-0.257393503469957,0.307216079187055,-0.114429664013866,-0.30179855314125,-0.395554794989929,0.194505932948556,-0.0725182713278207,-0.00630585948337383,-0.344115160094015,-0.199106371195787,0.0756134390335976,0.0758739048084358,0.0751212421111697,0.0758433552470199,0.0764487369985141,0.0753503014625203,0.075048693515522,0.0750003681839243,0.0760964374389493,0.0753670680282477
"83","France","int.events","list","int.events vs list",0.281966842648843,-0.127708989348453,0.396373787156847,0.0497807902447472,0.096171712181688,-0.67159306334352,0.638865797857396,0.486532409909538,-0.150277628381581,0.457869966461009,0.0652245051103765,0.0647148622523688,0.0658503670361161,0.0646033182291188,0.0646579220286879,0.0682207304521328,0.0678748616210105,0.0664923154776267,0.0647654572493978,0.0662740180606479
"84","France","int.events","divine.grat","int.events vs divine.grat",-0.228876801357665,-0.206949420293119,-0.228882736399526,-0.175475990824031,-0.539849158552897,-0.463665883965439,0.0161846343837911,-0.071357838702281,-0.267053988472469,0.141860738912909,0.0927141456195631,0.0926124804319029,0.092714174521925,0.0924844353339882,0.0952572575747818,0.0944439484041773,0.0921596493662697,0.0922110323317391,0.0929155630935986,0.0923709528434482
"85","France","events","letter","events vs letter",0.184276151236733,-0.0166638856142942,0.278703739478263,-0.0536063322803172,-0.224422063427023,-0.46620553047515,0.286219922843668,1.13248766814443,0.217723304775229,0.482496250841955,0.0682601273483353,0.0679747034938365,0.068630619504984,0.0679967031021143,0.0683991744893371,0.0698142790155471,0.0686666031476405,0.0788412342854927,0.0683740742765355,0.0699452538920804
"86","France","events","mental.sub","events vs mental.sub",0.107123117288145,-0.323186236263954,0.389778376554589,-0.0570634713155731,0.0929656410783403,-0.170145634287152,-0.116749319417612,0.750425590383093,-0.158153750352222,0.511511446517664,0.0812835847914065,0.0822133246019358,0.0826881029971265,0.081201393566417,0.0812552572730423,0.081458326537501,0.0813051352046759,0.0868002168358493,0.0814189572563359,0.0837852707680171
"87","France","events","text","events vs text",0.35441239918524,-0.563525231614271,0.422998494107153,0.115532153308998,-0.0820356695579654,-0.631748494283866,0.0917788462227718,1.05131423195528,-0.458988618793014,0.455297328925497,0.0738932150121977,0.0756382380846493,0.0743779384423856,0.0728726652826701,0.0728125032156848,0.0763795605697767,0.0728278987205408,0.0827991556087021,0.0746665095893366,0.0746358287306563
"88","France","events","naikan","events vs naikan",-0.16988163449154,0.0989188769014436,-0.0144984188886491,-0.201442865098347,-0.438183678096468,0.496076945510934,-0.260179272669027,0.27430309902348,-0.457412256896618,0.0917210427895954,0.0776584501668901,0.077475038382947,0.077382973574705,0.0777711372645969,0.0792271536862423,0.0797472248412164,0.0780318490533234,0.0781044349783936,0.0793927405805606,0.0774618442048986
"89","France","events","list","events vs list",0.335121423263964,-0.310241742630518,0.42212825414034,0.125440894330879,0.0191955515955423,-0.306482923057484,0.364902645951394,0.748071498571331,-0.299462224547536,0.743616905197102,0.0679001721170396,0.0677663685382059,0.0684492212388155,0.0670954141973735,0.0669673562909612,0.0677470505653345,0.0680739018894718,0.0716277104390753,0.0677115992470437,0.0715723365617433
"90","France","events","divine.grat","events vs divine.grat",-0.146566754979059,-0.368768913875455,-0.114595905028474,-0.0821182339832071,-0.56991806216069,-0.13336286379899,-0.170723030016525,0.1747797704086,-0.384058517970498,0.404373006299148,0.0947765019445515,0.0960488208131713,0.0946837286977093,0.0946127418410784,0.0981467773213504,0.0947354334976134,0.0948616634924729,0.094877236994318,0.096176714517447,0.096354676550755
"91","Australia","events","text","events vs text",0.687812724883466,0.288958138279164,0.764316822946195,-0.225303868454348,-0.383124613698134,-0.366508333068916,0.769306539375856,1.24663435543946,-0.0817114146226905,0.292647880252743,0.0785562532916725,0.0749489427469146,0.0795849001558109,0.0746458411493473,0.0755349396352811,0.0754196052703515,0.0796557552084765,0.0885656132143609,0.074237645983969,0.0749688128963466
"92","Australia","events","letter","events vs letter",0.470868347141032,0.341612367386856,0.658612550596539,-0.444510443262413,-0.280888280205938,0,1.08156571004868,1.13677860648441,0.532671914599543,-0.0300974729996317,0.0734081875030297,0.0724705268709969,0.0753015222482436,0.0731927636979406,0.0721330198746165,0.0714285714285714,0.0818730748674384,0.0829666571442915,0.0739619586482423,0.0714366594453657
"93","Australia","events","naikan","events vs naikan",0.518088318783263,0.0172265038778026,0.561476883407251,-0.180871427488622,-0.0842577175789278,-0.0246427040693929,0.343540457922126,0.780689096001637,-0.118501028524567,0.230047452897257,0.0672906915980686,0.0651284435849733,0.0676684398604964,0.0653898768176017,0.0651833033473585,0.0651309477013282,0.0660778249865338,0.070041175134812,0.0652392963375986,0.0655528393764948
"94","Australia","events","divine.grat","events vs divine.grat",0.442254590801843,0.0536164680339464,0.454354044108994,0.127652140301506,0.129583969041689,0.0362132521350314,0.171997958270419,0.539371254056057,-0.249731943689156,0.276919727340941,0.0685941950733299,0.0669882417613227,0.0686845990259374,0.0671000779553153,0.0671042190895574,0.0669752140445373,0.0672108131946957,0.0693886302951357,0.0674840027451087,0.0676033235092072
"95","Australia","events","list","events vs list",0.427653492371712,0.180605446822609,0.767947513368424,-0.208243160751811,0.196439852432873,0.517715362994273,0.848340221153477,0.602647156010903,-0.0515722514527918,0.426338398706555,0.0774396395778491,0.0760220057843045,0.0812779025377645,0.0761233915067377,0.0760783292579069,0.0782428630452319,0.0825037303447266,0.0791405460411539,0.075739377196549,0.0774290444898675
"96","Australia","events","mental.sub","events vs mental.sub",0.239401588542179,0.0740996636464685,0.193630081881331,-0.0406376928006208,0.249978785844949,0.112501653167888,0.0903184974921338,0.45677344443922,-0.386896973647739,0.0672520520712133,0.073272351120382,0.0728012387527093,0.0730921646477716,0.0727663356792878,0.0733194081456183,0.0728663829510092,0.0728254812148613,0.0746480680199124,0.0741121342805753,0.0727924394650299
"97","Australia","int.events","text","int.events vs text",0.441169500041506,0.0997102264630788,0.277526731326237,-0.0409697155024815,-0.399035192850753,-0.233985477689278,0.763789579852176,0.820546875817076,0.174365979509406,0.149910226087278,0.0820745104058739,0.0802276264208183,0.0808984159942114,0.0801449903040887,0.0817204959795395,0.0806756971658999,0.0859619503511128,0.0868611768823368,0.0804322400763079,0.0803529358870605
"98","Australia","int.events","letter","int.events vs letter",0.221824702019591,0.160937684324047,0.218664600816578,-0.249785134614685,-0.304023884741405,0.0383708271596277,1.08778631605402,0.767829093730226,0.743373214068304,-0.211821923441199,0.0778540889042801,0.0776299998639869,0.0778407043775896,0.0779808813566685,0.078269707404926,0.0773951093076535,0.0887586357405136,0.0830498131230541,0.0826944498366662,0.0778123805275902
"99","Australia","int.events","naikan","int.events vs naikan",0.250901109474222,-0.159128104223132,0.12005511906896,0.0200007630188695,-0.121137212670475,0.0236488035999075,0.327730187134351,0.42618511815547,0.150886291802823,0.0525656071503565,0.0716211155685438,0.0712967223514598,0.0712026833692271,0.071081879911526,0.0712049333061143,0.0710832526304086,0.0720043544377138,0.0726442396047662,0.0712746957954284,0.0711022515712997
"100","Australia","int.events","divine.grat","int.events vs divine.grat",0.187880645632272,-0.0955008081140523,0.0403342216919005,0.289605511908992,0.0830185698541121,0.0729659465821803,0.149800517615794,0.267947976630453,0.00932198629021048,0.129929799126607,0.0732318375327667,0.072998098848367,0.0729311921080907,0.0736655180285244,0.0729782031214936,0.0729642026431009,0.0731170255512913,0.0735577034361341,0.0729174425544202,0.0730673966014978
"101","Australia","int.events","list","int.events vs list",0.171528841060854,-0.00595821088519983,0.341042335693151,-0.016746529081604,0.145895190358477,0.471842929820492,0.853564619990658,0.299268903885526,0.188341576318371,0.283068594504121,0.0819668926188675,0.0816670289143907,0.0828535021231467,0.0816695283629552,0.0818838646928885,0.0839384600383155,0.0891010805493176,0.0825805633690426,0.0820286314561574,0.082484297576815
"102","Australia","int.events","mental.sub","int.events vs mental.sub",-0.0450636873741113,-0.0912347431272514,-0.266580944458117,0.146179377298721,0.19379951913732,0.13686977695914,0.0626631237672695,0.166305317204346,-0.143391436896826,-0.104325137681671,0.0787236128793875,0.078785309373836,0.0794004233110388,0.0789131979227963,0.0790719218764278,0.0788873638590453,0.0787422004397848,0.0789748552579237,0.0789052831564031,0.0788104069816674
"103","Australia","measure","text","measure vs text",0.578166857027227,0.0774387548840412,0.616362090496181,-0.0989452078896891,-0.288115922874311,-0.44833849830357,0.422977495354738,1.07958169643758,-0.400011852378627,0.120120220416914,0.0834709742738525,0.080188172735785,0.0839272273942133,0.0802261066698485,0.0809583129783423,0.0821382792188161,0.0819173047439708,0.0917831715210356,0.0817282999486389,0.0802724938017352
"104","Australia","measure","letter","measure vs letter",0.382720959419085,0.146279692882213,0.527635259729939,-0.301326567382466,-0.201281697137133,-0.082377800789867,0.71071070952901,0.973603305025987,0.26499947000159,-0.205301361084328,0.0787893690422857,0.0775866999631612,0.0800578655281666,0.0782540071906687,0.0777705131655909,0.0774462033623271,0.082237776540945,0.086495408107467,0.078056190064617,0.0777862278507897
"105","Australia","measure","naikan","measure vs naikan",0.42295053083293,-0.219873474593599,0.43555256797733,-0.0467588841970168,-0.0369238020678838,-0.120407901311057,-0.0272776390619627,0.599971201071804,-0.458710262178838,0.0274901629325529,0.072620561989203,0.0714951929659099,0.072713828264546,0.0710972795902331,0.0710901845377141,0.0712034146716709,0.0710848457655903,0.0741815817356141,0.0728923546883092,0.0710849461058081
"106","Australia","measure","divine.grat","measure vs divine.grat",0.35677824507482,-0.135372238420691,0.338347162794004,0.220549103089571,0.137374618926389,-0.0563479898350919,-0.160106576690569,0.381775371278353,-0.590667160373224,0.102660020566024,0.0740531909180834,0.0730802884785866,0.073938798832477,0.0733509694066097,0.0730851647552843,0.0729450157377243,0.0731455427014843,0.0742180276855481,0.076031735366161,0.0730107655936543
"107","Australia","measure","list","measure vs list",0.339235263675207,-0.045325137704452,0.634727461389114,-0.0777150933231139,0.187711054285217,0.375707873207385,0.473006156969003,0.435746843615302,-0.351446695959625,0.232137072049178,0.082840958137287,0.0816876296065435,0.0857776763630082,0.0817282956026893,0.0820262119717776,0.0831070381563607,0.0839496750802441,0.0836041698474901,0.0829270215656558,0.0822165403423765
"108","Australia","measure","mental.sub","measure vs mental.sub",0.161182398003674,-0.138061308229915,0.0754473833452436,0.0765926713152364,0.229672130980857,0.0163239308452265,-0.301118690435836,0.284971320035107,-0.727125278647543,-0.109536972500367,0.0789584072863137,0.0788905755157641,0.0787595106414845,0.0787612177948724,0.0792208535835987,0.0787063161617257,0.0795926494461527,0.0794998669707875,0.0838871465551573,0.0788213345698267
"109","Chile","measure","list","measure vs list",0.634041807524884,-0.27099936039068,0.370765183534674,-0.0775470172162894,-0.201358621624306,-0.139859487998357,-0.338269870224205,0.833396980010547,0.194550007891743,0.0226680605175488,0.0981527842845585,0.0943322219548229,0.0950767122802803,0.0935481857518808,0.0939497177823843,0.0937057105949509,0.0948088016265594,0.101554429779922,0.0939183737250382,0.0934842357645376
"110","Chile","measure","text","measure vs text",1.10848754838251,-0.56192260597832,0.830413659208896,0.227393286992307,0.136472970100198,-0.14162722883802,0.247625824976133,1.17695827183893,-0.131770838313217,0.0694143025894703,0.110082457894058,0.0992135575391819,0.103663912661697,0.0960701133946546,0.0956762701160689,0.0956933344063114,0.0961845281830587,0.111945387997999,0.0956612544287093,0.0955119067093548
"111","Chile","measure","letter","measure vs letter",0.774872877395665,-0.449240934583188,0.770601133094227,-0.0641419445713425,-0.294971662322839,-0.338497047962445,0.540861762875581,1.89585548767303,0.0485390126666223,-0.0784109819964601,0.120839277446159,0.115303019684794,0.120747584810085,0.11255714151463,0.113708448355187,0.114091392381657,0.116562936757512,0.162420389307499,0.112532722718759,0.112585392806912
"112","Chile","measure","naikan","measure vs naikan",1.26400889056854,-0.332276016540798,1.20057833458942,0.0901317869043029,0.0571095305322987,-0.131832354386008,0.137036453018613,1.71559183649626,0.0173935688365942,0.386765965524258,0.11710341927071,0.0989654787308552,0.115196954173749,0.0977181176069813,0.0976588219907259,0.0978309960295715,0.0978480596855833,0.133512405539202,0.0976227370853509,0.099443290449388
"113","Chile","measure","divine.grat","measure vs divine.grat",0.361742493085921,0.0572277763852122,0.337050744131477,-0.270009827656915,-0.348441057082485,0.496931623521764,0.591633731674885,0.473457411104681,0.340852497697264,0.187417843410583,0.107277366493766,0.105598647902792,0.107050334557129,0.106514835911231,0.107153070953723,0.108804779745766,0.110161219666813,0.108505054504634,0.107084245360641,0.106017732503301
"114","Chile","measure","mental.sub","measure vs mental.sub",0.336356662175912,-0.0922881796604299,0.436819310058091,-0.0806970083108045,-0.322298714798533,0.0482550821719398,0.498867207699859,0.908852879765047,0.366233510382357,-0.0938429666982592,0.104082037975447,0.102740772641023,0.1050778752248,0.102715066218526,0.103963328454558,0.102661432190387,0.105822200625808,0.113221496345538,0.104351155666945,0.102744482824275
"115","Chile","events","list","events vs list",0.493269466626448,-0.439903497015861,-0.170476309958538,-0.020301784699914,-0.127415119502421,-0.0773175244906304,-0.471519611543226,0.31296444370249,-0.208851539970645,-0.10431801613667,0.102001069677632,0.101393756506667,0.0993882331599632,0.0990388427966086,0.0992317995065576,0.0991067188591861,0.101745166962558,0.100228288900999,0.099565755031805,0.0991665267725682
"116","Chile","events","text","events vs text",1.06081550167169,-0.798215115081493,0.448941803547312,0.356334416906994,0.226997732603968,-0.0815287241493145,0.136891126771941,0.712588920453561,-0.592247947645546,-0.0732786447329976,0.115076720117438,0.108974443134408,0.103529460297255,0.102597278718507,0.101654200642693,0.101093187670869,0.101244340767462,0.107357388129516,0.105394571403731,0.101077223007275
"117","Chile","events","letter","events vs letter",0.688457168495325,-0.641816086401241,0.415739709641549,0.00257076629093232,-0.231506172582649,-0.378369394498036,0.436028605659183,1.75458680558989,-0.355206643926846,-0.247593784236069,0.125025750744564,0.124113318625606,0.120597312999274,0.118055652744369,0.118843718907671,0.120160899653979,0.120851451804866,0.163328715237175,0.119911022612758,0.118957065584855
"118","Chile","events","naikan","events vs naikan",1.30696980097139,-0.523046526656525,1.01480040186215,0.18038614280338,0.140044533909221,-0.0699205004227654,0.0319963751025114,1.41959732020496,-0.391432308479437,0.329227272176876,0.125074219336798,0.106682009188032,0.116377421836393,0.103591771899161,0.103426045116627,0.103237281076903,0.103187728405625,0.129011225630156,0.105138952560777,0.104564226209796
"119","Chile","events","divine.grat","events vs divine.grat",0.187776559612615,-0.0889878912003812,-0.148785689598217,-0.243871209232542,-0.289543807459866,0.741275937692791,0.476190476190476,-0.0360003896533854,-0.0661626369496547,0.0844267884002509,0.111600833838055,0.111221095066393,0.111418571964295,0.111937127315174,0.112275494672755,0.118742916886143,0.114260519022424,0.111129111500767,0.111171909646224,0.11121010948055
"120","Chile","events","mental.sub","events vs mental.sub",0.166705998163556,-0.255475409020019,-0.0429950610724775,-0.0273601265549683,-0.260930054755791,0.152571398063542,0.388495792875497,0.417202213277755,-0.0323936630125385,-0.245434120565257,0.108562687068109,0.10906913024095,0.108212115249905,0.108197250401912,0.109107195225557,0.108501702496263,0.110226715328356,0.110539265405138,0.108201314900267,0.10900116028046
"121","Chile","int.events","list","int.events vs list",0.326958367040548,-0.130112332400794,0.18400086826433,-0.28961245076,-0.482739169896642,-0.764998598240462,-0.222911285030141,0.312450955238086,0.242854603321525,-0.390319901802537,0.116351450862702,0.115135605528444,0.115364350129515,0.11604028326618,0.118055982381279,0.122815249261784,0.115578311230485,0.116226097155288,0.115703837140764,0.116965611024395
"122","Chile","int.events","text","int.events vs text",0.81672129673183,-0.390438069758877,0.679401439618711,-0.0496503204285772,-0.105332947637961,-0.746910623107937,0.397697341674127,0.651237667352071,-0.100258812937226,-0.41487722703087,0.126147473501663,0.119000365304187,0.123294037940839,0.116917355137543,0.117037214520035,0.124631387423554,0.119079827654987,0.122773540485591,0.117022725627167,0.119273715681851
"123","Chile","int.events","letter","int.events vs letter",0.479292497163203,-0.294828063349649,0.622982209259887,-0.292962670515474,-0.595142861309911,-0.975501255397964,0.720260163800076,1.43459242417038,0.0893549531828247,-0.526685162382588,0.137757259725854,0.135377297877547,0.140397018646144,0.135359023533831,0.139831821851374,0.149788616416621,0.14257481648786,0.168229495153356,0.134061643222877,0.138551859099804
"124","Chile","int.events","naikan","int.events vs naikan",0.971256313345615,-0.181171097328401,1.09154477724911,-0.154535796766308,-0.180172299023967,-0.716654732202208,0.265476035223154,1.20855936930866,0.0564864400677729,-0.0616094244984126,0.132523887993529,0.11951651856915,0.136068619058188,0.119388780654508,0.119511362723842,0.126384676264588,0.120054440837302,0.139913558321101,0.119093200732069,0.119101843636005
"125","Chile","int.events","divine.grat","int.events vs divine.grat",0.0695081348952998,0.17987489740423,0.163915297753956,-0.465669602072954,-0.618681995077387,0.0334072036957742,0.856951594648644,0.00299637926542321,0.403889357561544,-0.260930572214594,0.127059617309387,0.127489673526567,0.127403942997217,0.130372379769983,0.132964867781517,0.127001565128795,0.138458596289922,0.126984267269888,0.129532980314619,0.128047951414068
"126","Chile","int.events","mental.sub","int.events vs mental.sub",0.0602734503090828,0.0416541597710479,0.26346575255561,-0.278006009426303,-0.591150496436425,-0.438649044326908,0.691105138730885,0.396547147541366,0.426726920479191,-0.509613326022257,0.124115194145821,0.12408643930058,0.125111880720935,0.125231170698321,0.129354982337107,0.126975498619711,0.131296912690792,0.126442720682352,0.126819178628389,0.127995085861689
"127","Germany","measure","naikan","measure vs naikan",0.507860662163397,-0.409819197704146,0.326595196818654,0.434749681790078,0.19773945703456,-0.490281462263128,-0.255850110764617,0.474836217805443,-0.079825429040763,0.430599034530326,0.073822674694986,0.0730193650756452,0.0724721565736643,0.0732073607096604,0.0718689107726224,0.0736660091598595,0.0721042535075326,0.0735329156018319,0.0715766893998833,0.0731752914482485
"128","Germany","measure","text","measure vs text",0.852128805950351,-0.188901294411269,0.454649605097979,0.0171628630736838,-0.255491071244202,-0.635764982352178,0.245969017971321,1.1123939773955,0.00559320770567488,0.0414217690562627,0.0780030412106764,0.0718384001133539,0.0733653872953673,0.0715224256922703,0.0721026142959902,0.0751286984504523,0.0720599809952426,0.0825681917375996,0.0715200749789092,0.0715351149697959
"129","Germany","measure","mental.sub","measure vs mental.sub",0.388277540413613,0.0845675882718429,0.310469220878877,-0.211783732634918,0.00585249030460207,0.116019094514506,0.0922652636899614,0.445030689183225,0.293595061787484,-0.0384505672511523,0.0886847484887835,0.0871888342033301,0.0881184119129866,0.0875815495410662,0.0871146943560036,0.0872545503835994,0.0872030133897641,0.0891773825088383,0.0880122340295789,0.0871297380484949
"130","Germany","measure","list","measure vs list",0.67283767100522,-0.196661809913557,0.385308360609491,0.303361394160986,-0.0641958735170649,-0.132392656624298,0.213904632501006,0.502258009563229,0.233823148797034,0.0538451270595071,0.0770598473688075,0.073295895877487,0.0742939564709152,0.0737809164955672,0.0729817617201974,0.0731036408597558,0.073360253371368,0.0752375980655955,0.0734413267632587,0.0729706543341195
"131","Germany","measure","letter","measure vs letter",0.746686586581728,-0.284221882978371,0.366118738701016,0.224385034294112,0.358262907442652,-0.569192071451406,0.342535011438556,0.901022402726564,0.106940760851288,0.261220400128733,0.0796451739779218,0.0752307408314653,0.0757238968690973,0.0749489497652746,0.075671205943368,0.0774825698633113,0.075569149676812,0.081999808344904,0.0745886505311661,0.0751145743377583
"132","Germany","measure","divine.grat","measure vs divine.grat",0.506030212918412,-0.0386064682936224,0.502921085611889,-0.175054272126654,-0.259463786821839,-0.143437790320313,0.259171499985757,0.516535262847897,0.320240296348067,0.19541885313354,0.0785651477060946,0.0761634862250366,0.078535553762385,0.0764385196099016,0.076784533369167,0.076343523397658,0.0767831032723079,0.0786664882851426,0.0771169144138195,0.0765096944209415
"133","Germany","int.events","naikan","int.events vs naikan",0.377423676846297,-0.641485080911402,0.429406758174005,0.510528049561773,0.56551717375294,-0.494299172340463,-0.177964082897241,0.431452964401022,-0.308079780843801,0.504065665688941,0.0768424305159734,0.0793806803007633,0.0772381053473067,0.0779574329456448,0.0785156478930049,0.0778035912700516,0.0757973605438723,0.0772547232390512,0.0763939825869223,0.0778955773412777
"134","Germany","int.events","text","int.events vs text",0.726365843033257,-0.398064223866654,0.565694317371286,0.113590463060526,0.128272008075317,-0.655744287749035,0.325641716180441,1.03869052103916,-0.223720342501866,0.114978368701084,0.080476003214853,0.0769934351808638,0.0785175383354261,0.0756202999636539,0.0756537991594781,0.0795551846581556,0.0764989766996788,0.085676669824015,0.0759707527782845,0.0756232927180959
"135","Germany","int.events","mental.sub","int.events vs mental.sub",0.271928724965174,-0.110752420493667,0.413291609296959,-0.111607215464392,0.350232889427356,0.16333436824312,0.175413448432626,0.40533612968208,0.038906492464375,0.0436384202861901,0.091914731091809,0.0912294073938536,0.0929910057901877,0.091231519303837,0.0924560404848695,0.0913895409183444,0.0914350049410294,0.0929186438314141,0.0911099364661944,0.0911142764280744
"136","Germany","int.events","list","int.events vs list",0.526892784611101,-0.434395165287911,0.504626581351745,0.383277884383829,0.279584287640217,-0.100990067329854,0.30104802833127,0.456417179009256,-0.0245413737151401,0.132080719527732,0.0795924616007234,0.0787374919194761,0.0793716152558341,0.078335595544786,0.0776746862874547,0.0770211441701855,0.0777945184169437,0.0789261215509112,0.0769288680675368,0.0770908203506823
"137","Germany","int.events","letter","int.events vs letter",0.613467358773072,-0.496478265392417,0.477577544182907,0.305804770227453,0.722272450919414,-0.593016872745227,0.443420487558567,0.837900569379282,-0.0987792383295143,0.330332491807348,0.0821511678760484,0.0808781136380783,0.0806976199390657,0.0793783674565763,0.08357602369053,0.0819092738670338,0.080389202469251,0.0853446498749318,0.0785571986372734,0.0795313380217703
"138","Germany","int.events","divine.grat","int.events vs divine.grat",0.375410504704848,-0.257422229411965,0.628958753522772,-0.0774227595182084,0.114411651006519,-0.114799753410105,0.349356521338202,0.471265324489669,0.0717540771567834,0.270878393005212,0.0815375355986326,0.0807908671701594,0.0840840962645343,0.0801881479651193,0.0802591053870655,0.0802599949620353,0.0813487049182204,0.0823491151888687,0.0801796916040914,0.080861956166176
"139","Germany","events","naikan","events vs naikan",0.560751769984847,-0.47174512119441,0.469154367032664,0.319777071866967,0.450089945830515,-0.137790544214905,0.15440731296053,0.398932175817961,-0.389931767910401,0.570389861715262,0.0769855791438994,0.0761346616608401,0.0761120909269057,0.075020901626776,0.0759498236975715,0.0742498725377318,0.0742948297990342,0.075547656304656,0.0754819146632012,0.0770865240217366
"140","Germany","events","text","events vs text",0.884652760703292,-0.238612319584953,0.590335134839108,-0.0724969297936354,0.0569518478545857,-0.318364550752951,0.57527966980284,1.00583943199845,-0.314108640455019,0.172375990115695,0.0813204676575922,0.0746012577690529,0.0773008849206065,0.0741227389336065,0.0741041066016116,0.075012555436816,0.0771383953563747,0.0834417866941015,0.074987631833412,0.0743491989071145
"141","Germany","events","mental.sub","events vs mental.sub",0.438027144189269,0.0438237596336471,0.446921170463938,-0.279630967600521,0.261314740254293,0.5417911316329,0.445987915767327,0.378963775689745,-0.0743628324185019,0.105211340636983,0.0917541353218686,0.0896894912225405,0.0918396869910235,0.090518545093549,0.0904108485221682,0.0928592424008844,0.0918306292562585,0.0912296327592427,0.0897287228414196,0.0897889358343906
