"","country","control_condition","intervention_condition","contrast","pa_effect_size","na_effect_size","optimistic_effect_size","ls_effect_size","ladder_effect_size","envy_effect_size","indebted_effect_size","gratitude_effect_size","guilty_effect_size","ss_effect_size","pa_var","na_var","optimistic_var","ls_var","ladder_var","envy_var","indebted_var","gratitude_var","guilty_var","ss_var"
"21","Denmark","measure","letter","measure vs letter",0.617595815091574,-0.493534310145157,0.523980941846559,0.486388420902305,0.331158183324255,-0.803448965889092,-0.279396829035733,0.747245826266273,-0.572576031996851,0.511288815941785,0.0469675343817873,0.0462101251755886,0.0463803444729949,0.0461716503442555,0.0454743538958752,0.0484186643266754,0.0453007101908895,0.0479397966568079,0.0466731317532084,0.0463081479119441
"22","Denmark","measure","sub","measure vs sub",0.244220175742056,0.0442505524068666,0.308545431248064,0.286332890747898,0.52935433040542,0.032132332771055,-0.0331912512028355,0.303344647563247,-0.146542443933911,0.423882178824774,0.0508357900298138,0.0504924246556997,0.0510474375828172,0.0509687842565076,0.0521487216540964,0.0504869149855866,0.0504873267257479,0.0510284952736578,0.0506085947538295,0.0515502698350861
"23","Denmark","measure","list","measure vs list",-0.0231972361675644,-0.0263286556463118,-0.0561458200265455,0.105215323673872,0.152451017455071,-0.111375939559207,-0.0909380698848689,0.211619678937443,-0.102165591371593,0.167231028251618,0.0525673837334063,0.0525683293818351,0.0525833242293858,0.0526316041759062,0.0527058178855848,0.0526397403684483,0.0526145277626049,0.0528371689574781,0.052627747735202,0.0527346282763592
"24","Denmark","measure","text","measure vs text",0.219724268507302,-0.0416812330452338,0.455112759567574,0.448202028362375,0.366012259278127,-0.30270218103394,0.139408484567667,0.273001994696136,-0.143871647493884,0.333960767436867,0.0565733680030662,0.0562788019968453,0.0575787405964215,0.0575392306869718,0.0571156858497169,0.0568477341817474,0.056390810860018,0.0567395156925409,0.056398812919405,0.0569736910411418
"25","Denmark","int.events","hk.list","int.events vs hk.list",0.247794563363863,-0.220211925782094,0.24574618097276,-0.113449611457259,0.00890172185002164,0.0452170048276523,0.0238267885163141,0.198267952021396,0.0223592823635178,0.350344659441543,0.0661036442022776,0.0659995405460193,0.0660954912976809,0.0657122624983027,0.0656091046459809,0.0656249541368977,0.0656130439621027,0.0659254831955524,0.0656124973625609,0.0665983154503947
"26","Denmark","int.events","god.letter","int.events vs god.letter",0.00361196327332383,-0.238835828134348,-0.0477478375150683,-0.303683978441003,-0.316275631471545,-0.110198622199834,0.254337443336362,0.065875264323535,-0.291873387336461,-0.0726927904509763,0.0633529268667112,0.0637916153784183,0.0633703638644702,0.0640622415781194,0.0641222901650499,0.0634462398671423,0.0638504229344357,0.0633862076680266,0.0640081347740694,0.0633934745244409
"27","Denmark","int.events","letter","int.events vs letter",0.517470576156328,-0.556280527198344,0.204883296183574,0.0716001190663858,-0.156690178788378,-0.641407970376238,-0.321736713393092,0.676986954815192,-0.546159104728213,0.275022365857325,0.0647066672022109,0.0650223658973056,0.0629960715042373,0.0627169003829894,0.0628640612547955,0.0657947610452003,0.0634622635321914,0.0661501182613198,0.0649378336453166,0.0632510725395912
"28","Denmark","int.events","sub","int.events vs sub",0.0748577306585344,-0.0109553791228378,-0.0406053027941003,-0.122147537829373,0.108501618408859,0.187664905926516,-0.0244466175737053,0.212252617226887,-0.0560695849503492,0.19219999943751,0.0683345258492349,0.0682880541584923,0.0683010098388591,0.0684134778929504,0.0683868048437942,0.0685854956549727,0.0682921017583149,0.0686688266431359,0.0683136793959905,0.0686000950013064
"29","Denmark","int.events","list","int.events vs list",-0.256121420469837,-0.0828724875662469,-0.487314564640773,-0.392812303365136,-0.350348833845865,0.0568593139682223,-0.102620790247316,0.11621385220895,-0.00802762755003982,-0.0894654950342152,0.0709457930196992,0.0704306146615582,0.0724534886590636,0.0717238923499758,0.0714470748035033,0.0703987298579575,0.0704627477966071,0.0704888410672585,0.0703709356581255,0.0704405815528416
"30","Denmark","int.events","text","int.events vs text",0.0488227803435345,-0.0933905154132889,0.137477006470071,0.0139876583771991,-0.0885039396565303,-0.135689604703571,0.170787644683382,0.181143764483121,-0.0529855847870653,0.0984324627854932,0.0740961450359303,0.0741548313737885,0.0742490734009997,0.0740758856906192,0.0741466013642104,0.0742445524891168,0.0743441520331157,0.0743778987352881,0.0741000691869929,0.0741637865715742
"31","Denmark","events","hk.list","events vs hk.list",0.0356237740738064,-0.0346373703042746,0.140781731511943,-0.222000264558539,0.185627144397581,0.155181251074835,-0.0408259631166684,-0.0933475767248359,-0.0155105572345335,0.159319916327747,0.0619145238530639,0.0619139907310819,0.0620572195657427,0.0622838705006393,0.0621698191104327,0.0620900020638785,0.0619175831298727,0.0619717909053804,0.0619066125000367,0.0621000144873671
"32","Denmark","events","god.letter","events vs god.letter",-0.156050094241038,-0.060000247826756,-0.099407304684073,-0.389005824386648,-0.108940691186181,0.0191639885694922,0.138188255687341,-0.165302890047098,-0.303016938216778,-0.221038971299078,0.0598281789240222,0.0596755936139239,0.0597217831910216,0.0607618105379494,0.0597363880584596,0.059651823236855,0.0597895345276786,0.059850042258914,0.0603242644602989,0.0600083744749069
"33","Denmark","events","letter","events vs letter",0.294516527223775,-0.3571388642946,0.121696763385362,-0.0409805270634996,0.0278137702739068,-0.494313039650213,-0.332757745161067,0.364135051480639,-0.519802721335205,0.076768988475756,0.0596029095889094,0.059898621064139,0.0590816785556523,0.0589865285656517,0.0589799648136115,0.0607449776784766,0.0597767337349726,0.059935187494046,0.0609322928084712,0.0590170653337183
"34","Denmark","events","sub","events vs sub",-0.0840227091931694,0.146597421311087,-0.0938314972894851,-0.212628420561414,0.245077228980066,0.295228104454765,-0.077040794945335,-0.0555907425621244,-0.0876746803488144,0.0212737068000327,0.0646402673305927,0.0647566462682935,0.0646543361549752,0.0649479369239014,0.065067711141112,0.0652862336047846,0.0646311985275737,0.0646082553547737,0.0646453240557065,0.0645869830962447
"35","Denmark","events","list","events vs list",-0.379825745484727,0.0893359904054712,-0.471985433480566,-0.466287181141548,-0.144837484277986,0.167200530718389,-0.142416842406294,-0.145300497522838,-0.044046836055682,-0.236553481152251,0.0678688966411086,0.0667331743265144,0.0685230854118153,0.0684785311274744,0.0668414824737665,0.0668996334789376,0.0668356879750082,0.0668426019548365,0.066682834364721,0.0671329795787104
"36","Denmark","events","text","events vs text",-0.105338783171931,0.0685885102355634,0.0619290810989712,-0.101536043802589,0.0780119593035335,-0.0384473224054395,0.103217569170867,-0.0551036564318695,-0.0846004498319897,-0.0625504872456281,0.0704677059777401,0.0704116368943733,0.0704040125728771,0.0704608051790641,0.0704237551580403,0.0703833370072138,0.070463825340419,0.0703970055717051,0.0704331531432807,0.0704046911024288
"37","Turkey","int.events","list","int.events vs list",0.345650289066875,-0.0180362026559615,0.171246527972704,0.134005402408855,0.155160442972918,0.206448956646492,-0.279515204456212,0.508864327438007,-0.346555082112194,-0.0350419568482262,0.056428137003539,0.0556007146582212,0.0558021040244466,0.0557231600975859,0.0557656414530636,0.0558944359574863,0.0561410163590264,0.0573966702077538,0.0564324863271902,0.055606982950815
"38","Turkey","int.events","sub","int.events vs sub",0.410750076719902,-0.0887392083404206,0.245452458814731,0.296371632795031,0.0946611903810639,-0.156181683738043,-0.190714734727623,0.655485233036985,-0.250569188286728,0.146553598117786,0.06841588199629,0.0670975133206464,0.0675267941603293,0.0677529354323571,0.0671064157293962,0.0672329073471904,0.0673310990824935,0.0705547776127174,0.0675475975093495,0.0672090158618299
"39","Turkey","int.events","hk.list","int.events vs hk.list",0.494670518152517,-0.120693860882882,0.188238008064663,0.45161304960598,0.195155815220127,0.15188001080897,-0.178150597939361,0.610050499131696,-0.182555457396186,0.038951844717349,0.063787061301141,0.0620168158128759,0.0621773276561477,0.0634736414937959,0.0621977295371791,0.062082204502326,0.0621488975628092,0.0647675435316145,0.0621611195588014,0.0619164330294302
"40","Turkey","int.events","god.letter","int.events vs god.letter",0.0439090177030885,0.0323720701665995,0.139544642213019,0.05427928548205,-0.113713035904597,0.22535013696419,-0.040861567531833,0.354031136007955,-0.0174572106086154,-0.0974748384466983,0.0563627838269222,0.0563565862853111,0.0564863380898427,0.0563699545240827,0.0564402672966334,0.0567068308860358,0.0563609645724539,0.0572318686397914,0.0563513525055601,0.0564161172233628
"41","Turkey","int.events","text","int.events vs text",0.227267109121259,0.0490480275970635,0.103020081406682,0.130021300232814,0.0247748188201607,0.139693603893002,0.255950244313766,0.735518967513577,0.00269631002898247,-0.0185889361983272,0.0533014773349751,0.0529774995068358,0.0530314957447429,0.0530728931219875,0.0529657105768121,0.0530900560460295,0.0533926627867905,0.0565208050500008,0.0529617203033924,0.0529639458195846
"42","Turkey","int.events","letter","int.events vs letter",0.442675786616723,-0.355323000430233,0.123651756865165,0.278810130686098,0.00370752379197587,-0.496888477793632,-0.291443609386626,0.788726641380187,-0.161300628654041,-0.10368019612986,0.0594032066980119,0.0588980804848091,0.0580939886177156,0.0585464910234935,0.0579832928840694,0.059772310374152,0.0585986960124726,0.0624910897615346,0.0581717287324137,0.0580610888068002
"43","Turkey","events","list","events vs list",0.635692579483059,-0.29727061576028,0.549866639023198,0.0692340587709296,0.0905011533012799,0.316461390505906,-0.400700591798845,0.801421931290046,-0.272307673456959,0.212703543402683,0.0560368502047767,0.0539319486273412,0.055358505305449,0.0533747722000039,0.053397419559037,0.0540104685785841,0.0544132229291642,0.057624663913729,0.0538371596275349,0.0536444351498849
"44","Turkey","events","sub","events vs sub",0.685388647848743,-0.330149055340776,0.632667638413184,0.232693015158161,0.027086909739045,-0.0499390067994272,-0.273479810531115,0.928490381109892,-0.175724954776612,0.37821519255845,0.0684473091742846,0.0656288779253977,0.0679044243469048,0.0652003438672805,0.064783059971779,0.0647968115633486,0.0653616342380987,0.0715124403400163,0.065018572151873,0.065894880528051
"45","Turkey","events","hk.list","events vs hk.list",0.796279955139057,-0.378751761470057,0.583482099529214,0.386845598448739,0.128563735184783,0.264022744252207,-0.253211180798884,0.884979408781493,-0.103946033451734,0.295019217428153,0.0643113416816959,0.0607039235189048,0.0621524416340103,0.0607494869028937,0.0597706568805812,0.060161681700271,0.0601205632634996,0.0654078621744237,0.059728569703123,0.0602890958853405
"46","Turkey","events","god.letter","events vs god.letter",0.292087476800493,-0.258651660338435,0.505715458626825,-0.0108300412086996,-0.185145665079943,0.344257796168989,-0.10598283887287,0.639524358764589,0.0711541598330242,0.14464115250077,0.0546700205900004,0.0545455988825149,0.0558215951237197,0.0540943597500605,0.0543251815575288,0.0548943336718885,0.0541694615902157,0.0568570226937137,0.0541277761329589,0.0542349257852238
"47","Turkey","events","text","events vs text",0.492743895019699,-0.198174937280689,0.480678735451719,0.067284099206651,-0.0479317939598712,0.235724607741693,0.234348162794723,1.01639156899032,0.0920334887113039,0.210751612912276,0.0522427203766244,0.0509545986024916,0.0521683881021705,0.0507346862242628,0.0507205742424031,0.0510577174944459,0.0510536223723591,0.0572443360439371,0.0507596420029864,0.0509871488340038
"48","Turkey","events","letter","events vs letter",0.753717281400633,-0.613268352395299,0.527695447132224,0.211973214881629,-0.0612790738227851,-0.396486606178236,-0.4135866031061,1.05532450779959,-0.079089838667088,0.138883436985033,0.0596726218204135,0.058339346346578,0.0576613214359838,0.0560395864283669,0.0557536314357372,0.0568192321578911,0.0569154283342113,0.0634616501293058,0.0557709930863748,0.0558615028536553
"49","Turkey","measure","list","measure vs list",0.566108569397769,-0.00226819188684536,0.431134861308869,-0.250273069762094,0.0986983521914913,0.366942860931409,-0.209591387086989,0.542519135517023,-0.29641933874297,0.38052365869903,0.0616415541339325,0.0592851293717916,0.0606518361654782,0.0597456548479218,0.0593567192249599,0.0602751434783658,0.0596080955838991,0.0614492607519953,0.0599311534871327,0.0603497845933744
"50","Turkey","measure","sub","measure vs sub",0.620357660453191,-0.0755516812751901,0.517966422267304,-0.102752062418864,0.037698847262185,0.0147146939698387,-0.128682200141216,0.695528077323151,-0.189549087333859,0.621304169983322,0.0740954242661145,0.0707696736491018,0.0730730171407937,0.0708122168928546,0.0707320696713947,0.0707215022953747,0.0708648583165551,0.0749631056649029,0.071034768385642,0.0741057334306382
"51","Turkey","measure","hk.list","measure vs hk.list",0.73893787218293,-0.107263268307285,0.464903997450115,0.0314766089915787,0.135733467405463,0.317737079795581,-0.117069858821179,0.644846347046313,-0.108463503610423,0.530477348430165,0.0700670468572184,0.0656857044783801,0.0673630021678648,0.0655995189717051,0.0657424107525272,0.0664189130287822,0.0657037367990067,0.0689998143355195,0.06568782679713,0.0678980061871468
"52","Turkey","measure","god.letter","measure vs god.letter",0.208908419049395,0.0498218401852506,0.387983884046884,-0.323229679679317,-0.16651117785409,0.400398992409125,0.0320204775209089,0.379023220802612,0.0771521255647455,0.286195934376356,0.0603615342905465,0.0600543662921116,0.0611592116542061,0.0608155245761874,0.0602427525353274,0.0612322553769086,0.0600434938683894,0.0611079214126201,0.0600802635661393,0.0606470968674408
"53","Turkey","measure","text","measure vs text",0.415355173807095,0.0626675953415609,0.358822682365145,-0.241597936958312,-0.0339657261271918,0.280203568027643,0.330227381905258,0.773287216354039,0.0985176203873121,0.352052466726116,0.0578463634214036,0.0566755808318034,0.0575424314559272,0.0570536526070577,0.0566563200196191,0.0571935448042307,0.0574056009446792,0.0608008995225721,0.056715709262504,0.0575090093861232
"54","Turkey","measure","letter","measure vs letter",0.69466485140596,-0.347082023506374,0.404018182556527,-0.133334063610371,-0.0479354438379473,-0.328922430658415,-0.223686188884182,0.825673844231231,-0.0817526387549885,0.280816409102695,0.0653818234972334,0.0625964902300212,0.0629254499284443,0.0618065828567718,0.0616875046587494,0.0625020597250132,0.0620547177689155,0.0669139622762235,0.0617212407138837,0.0622764281114062
"55","Malaysia","measure","text","measure vs text",0.702466276220142,-0.481180670880394,0.0453784726363475,-0.162144082286182,-0.0646774483760538,-0.163303479055642,0.261478105997569,1.08164918990176,0.209429364857204,0.289916220203588,0.0475349694716012,0.0461707818091133,0.0449755962244773,0.0451018019413608,0.0449866585502567,0.0451037671645444,0.045320969110609,0.0510584387465416,0.0451933121259653,0.0454026389794686
"56","Malaysia","measure","hk.list","measure vs hk.list",0.612490267383162,-0.457815706062193,0.334819223872879,-0.181685762149267,-0.102530960464313,-0.391948348018518,0.0592485161403396,0.719443898667313,-0.0969830638334073,-0.0674945332163687,0.0398855839345516,0.0391119899769728,0.0386564231169616,0.0382868240678631,0.0381816973467696,0.0388504399152776,0.0381489767337373,0.0405512624190868,0.0381765249954461,0.0381538604970516
"57","Malaysia","measure","letter","measure vs letter",0.327549275176966,-0.362692513559202,-0.0450776618166396,-0.557224749862798,-0.397068588158659,-0.303404823414364,0.195026026924394,1.03813858788161,0.347779011301546,-0.0344064607221405,0.0492345969633676,0.0493664302879488,0.0486625505933997,0.0503390039970128,0.0495083737896359,0.0491518032633793,0.0488582199172207,0.0545087447893452,0.049308845403764,0.0486579408594028
"58","Malaysia","measure","list","measure vs list",0.42379940402787,-0.36693176377617,0.256735281391816,-0.194314313036318,-0.329906251678442,-0.293424485422751,0.174282124668386,0.501016654349706,-0.115370770494107,0.0384333920460112,0.0350181322102406,0.034825965476965,0.0345322649874071,0.0344119446777466,0.0347157057146942,0.0346185253461005,0.0343803900056446,0.0353233106422124,0.0343074675941296,0.034256897982761
"59","Malaysia","measure","sub","measure vs sub",0.380671603537077,-0.385563056946172,0.230711902208021,-0.072392245403184,-0.129184365361354,-0.247166030691281,0.100934438143157,0.70005019633163,-0.256372753509112,0.0433389284237766,0.0392992066835669,0.0393168859342376,0.0388667402311185,0.0386403848319396,0.038694384657691,0.0389038301599263,0.0386637203206602,0.0409273170969841,0.0389256978109365,0.0386245245749698
"60","Malaysia","measure","god.letter","measure vs god.letter",0.382859787446975,-0.783797076629177,0.195185266974644,0.0401245023154273,-0.11107495558732,-0.669082181981898,-0.251787632001766,0.428399926707029,-0.536552050742504,0.128058682746191,0.039307087566135,0.0415134849269299,0.0387953690359465,0.0386232590701073,0.0386738612874312,0.0407273203463318,0.0389147073528573,0.0394813558697136,0.0399736275959088,0.0386930187424687
"61","Malaysia","events","text","events vs text",0.848375528375962,-0.624934642107104,0.434502310761992,0.108498344430316,0.0322422314841692,-0.321478489617116,0.419040550690728,1.21410489895286,0.066268025165844,0.145425335074389,0.0576968108761518,0.0555310363350882,0.0542037268031933,0.0530391191235,0.0529685116942036,0.053641596284963,0.0541169026259938,0.0626593744847974,0.0529905635999161,0.0531008075270353
"62","Malaysia","events","hk.list","events vs hk.list",0.764250429105122,-0.606178922512109,0.702956277181412,0.0997025720130651,0.00911002487111989,-0.55474357699896,0.209199907051782,0.933777213338826,-0.201525482964897,-0.195387501956839,0.0494861485808272,0.0482411725331868,0.0489693026569271,0.0461865042387505,0.0461298513059179,0.0478979975338975,0.0463808950332588,0.0511405230967091,0.0463627796262115,0.0463487782218247
"63","Malaysia","events","letter","events vs letter",0.492757778889389,-0.522847403928901,0.334382379139441,-0.213003205878539,-0.248986603645759,-0.453755450255717,0.332812386047443,1.16175775670797,0.177359246684005,-0.176224454625461,0.0583344905620125,0.0585467070838124,0.0574247776927274,0.0569633804026968,0.0570788245907559,0.0580781279229901,0.0574175034484749,0.066021093732951,0.0568667549629036,0.0568639685464017
"64","Malaysia","events","list","events vs list",0.581526582353002,-0.514928645402381,0.587082831032792,0.064856503489265,-0.205475307669705,-0.467899377937699,0.336390288190462,0.727578788014859,-0.217233530100792,-0.102382950237242,0.0439905474089796,0.043614147119664,0.0440240169167647,0.0422690690587822,0.0424650161516538,0.0433758910269761,0.0428306776151946,0.044976102701691,0.0424906362781389,0.0423014190714338
"65","Malaysia","events","sub","events vs sub",0.560231105533776,-0.526815353101721,0.584618958482596,0.185120116508638,-0.0146814046950773,-0.403804743363416,0.233074647977095,0.908122222038899,-0.339090581727921,-0.0900177358738408,0.0484372271223798,0.0482260383122408,0.0485995552329012,0.0468117071568483,0.0466137192853811,0.0475604793267705,0.0469283021219266,0.0514071519976896,0.0472809685817344,0.0466595777105441
"66","Malaysia","events","god.letter","events vs god.letter",0.540564877766241,-0.952815164334816,0.537912682900392,0.273966730069508,-0.00231059712032477,-0.786692234836374,-0.091993734610181,0.653490668634084,-0.581912511517115,-0.00295256122539701,0.0483113637239312,0.0518907029699309,0.0482947338829467,0.0470488485036437,0.0466124971645394,0.0502106328243813,0.046661668724705,0.0490953152757765,0.0485811996773366,0.0466125168084856
"67","Malaysia","int.events","text","int.events vs text",0.622709262177187,-0.709395415693943,0.0843750516955408,-0.101608612211107,0.0623358923301308,-0.221175685282371,-0.0829017612083912,0.768433107292644,-0.0379198386706521,0.18051659452389,0.0527041813839967,0.0534169902149,0.0503545043725607,0.050374289315319,0.0503345452004864,0.0506125261899157,0.0503529830927016,0.0539555555517879,0.0503194350195742,0.0505117086413871
"68","Malaysia","int.events","hk.list","int.events vs hk.list",0.525034515491948,-0.683671267096853,0.364306383992858,-0.120036407525288,0.040205904965613,-0.454840636597815,-0.25541214238674,0.44467266318805,-0.325804190331515,-0.153514351826658,0.0449764197959667,0.0460185130513794,0.0441995605511845,0.0435565692344108,0.0434870462760549,0.0446026087211995,0.0438328008830358,0.0445529009640584,0.0440551541871607,0.0436063405229172
"69","Malaysia","int.events","letter","int.events vs letter",0.238743869929681,-0.608373274843087,-0.00415513134436484,-0.485155709924792,-0.2520882531387,-0.359846184791657,-0.115327925630136,0.734016292390494,0.0767239372622414,-0.129004374288732,0.0543673159601909,0.056400558857037,0.0539973070620577,0.055525610943591,0.0544098474663046,0.0548380344100617,0.0540835620316269,0.0574957658437343,0.0540354193830481,0.0541052607209482
"70","Malaysia","int.events","list","int.events vs list",0.337922360680538,-0.581216310365462,0.28128224559384,-0.137223119624164,-0.196345843108771,-0.358461382008664,-0.168915534609915,0.274860409845773,-0.33891341757851,-0.059131589865225,0.040156035653925,0.04125221642641,0.0399841149668584,0.039688578118197,0.0397852521649946,0.0402261485977665,0.0397361382813007,0.0399666078257519,0.0401593238047428,0.0396134132180038
"71","Malaysia","int.events","sub","int.events vs sub",0.290040112183211,-0.596260043638918,0.259553344908832,-0.0146312101342164,0.0136763149453351,-0.303697370292951,-0.185653793757865,0.434465443487174,-0.472431024849121,-0.0495497276803819,0.0444235684079677,0.0459147924352481,0.0443315061671881,0.0439625288784883,0.0439623803580514,0.0444681223972403,0.0441507335973163,0.044998496731645,0.0451876772352465,0.0439748426323521
"72","Malaysia","int.events","god.letter","int.events vs god.letter",0.296467595565975,-1.06581009649584,0.223183375991198,0.0932263394080108,0.0262100538962456,-0.713694285731065,-0.553953272565119,0.205996154163522,-0.737080103770838,0.0340676140254999,0.0444442814219536,0.0502028425569634,0.0442350384774379,0.0440091062304082,0.0439651272005501,0.0467600314124179,0.0456474198448378,0.0441945087862914,0.0469464464997237,0.0439677295928586
"73","United States","events","sub","events vs sub",0.246919176266609,-0.274470703717794,0.033596391209112,0.0296539424846874,0.203596321152732,-0.247958500466826,-0.0482248660530082,0.351629622356011,-0.15549022331472,0.101572714252606,0.0117180972262258,0.0117389767140036,0.011631119955723,0.0116307575121222,0.0116897285959623,0.0117188448110304,0.0116328596653212,0.0118091936095253,0.0116646206709035,0.0116444750411567
"74","United States","events","text","events vs text",0.618330784857275,-0.536967290692584,0.366011322156173,0.128105588013123,0.215774247669248,-0.494043864294525,0.112779681192034,0.795274897781656,-0.208979834248684,0.324206158849941,0.0128790095960682,0.0127348392153497,0.0124980760507373,0.0123177796607583,0.0123640181335759,0.0126669641671492,0.0123121174135338,0.013262643343828,0.0123595918224798,0.0124538204456602
"75","United States","events","hk.list","events vs hk.list",0.398289064430038,-0.266232689318263,0.251037664167869,0.140227474701805,0.206973122388097,-0.224121111008757,-0.0204738015282502,0.437925316319873,-0.137526118409789,0.15127071204752,0.0119629075928067,0.0118342355488435,0.0118227107159538,0.0117591386277285,0.0117931182886227,0.0118039575833569,0.0117309207859217,0.012011506425401,0.0117580384643614,0.0117638586917492
"76","United States","events","list","events vs list",0.325687487050525,-0.287300055657459,0.339119958618178,0.183482324947321,0.306046609727793,-0.204148853562138,-0.0124064863104368,0.439384700739977,-0.102330032553269,0.264513132162074,0.0116209112219836,0.0115871991628998,0.0116337049284477,0.0115171768729103,0.0116031349871765,0.0115286539371548,0.0114691656369998,0.0117455338237359,0.011483947176627,0.0115691846573202
"77","United States","events","god.letter","events vs god.letter",0.375403196214236,-0.439761897118523,0.275539030223125,0.162749016017277,0.252396847994315,-0.272950687664735,-0.101433518849381,0.290398466424977,-0.165289896853445,0.248526459013879,0.0120073704622008,0.0120847494687339,0.0119114916973755,0.0118385794334202,0.0118934716556368,0.0119093977751341,0.0118146878648827,0.0119238951075903,0.0118398087959382,0.0118906121157437
"78","United States","events","letter","events vs letter",0.454844027725236,-0.462062524502416,0.241125131854187,0.0701135614381183,0.172283296975851,-0.414670324609532,0.260055691605777,0.713592920592064,-0.0367257282497197,0.201547572781761,0.0120689457199372,0.0120786790831611,0.011850207837076,0.011771935163967,0.0118083551976719,0.0120175757031056,0.0118641602393185,0.0125135512592928,0.0117666893810522,0.0118244432707268
"79","United States","measure","sub","measure vs sub",0.217825380752072,-0.0275284523446889,0.120096544745056,0.0442538408244953,0.0985444287749183,-0.0742019874808078,0.128027569967507,0.43379359524203,0.0422641535379651,0.0821929634880415,0.0113388163384738,0.0112730556612748,0.0112923026533469,0.0112747466285131,0.0112856657862805,0.0112797431531869,0.0112950743133639,0.0115370261789994,0.0112745041725224,0.0112815033620613
"80","United States","measure","text","measure vs text",0.596565366268675,-0.291728117088107,0.449846446230484,0.144053217768541,0.106998931305748,-0.327526818537534,0.277526174292972,0.877986696691007,-0.0187970466987639,0.302326001054529,0.0124631453454324,0.0120613872713501,0.0122353583854249,0.0119659066114831,0.0119521045962771,0.0120942782543791,0.0120493924391808,0.0130788284364341,0.0119356425156599,0.0120707280971866
"81","United States","measure","hk.list","measure vs hk.list",0.372385697326865,-0.0264526428162235,0.336777937258737,0.15603097236532,0.0999315035641295,-0.0588032506956972,0.15229433091637,0.520787578164947,0.0463035986017703,0.130053370865155,0.0115697910999035,0.011373809046975,0.0115339221673049,0.0114073970043973,0.0113870001877316,0.0113777267742199,0.0114057604971416,0.0117580703527405,0.0113758605823891,0.0113968404915225
"82","United States","measure","list","measure vs list",0.297639109742071,-0.0349233968080742,0.425483507291161,0.200477504786892,0.197425163535979,-0.0248397285720077,0.166654610376574,0.524049279185754,0.0973059422221935,0.242941610021909,0.0112344943900685,0.0111131480067304,0.0113628932446917,0.0111672752098984,0.011165588356109,0.0111123110184956,0.0111500287227237,0.011492881344745,0.0111246046772125,0.011193427148724
"83","United States","measure","god.letter","measure vs god.letter",0.348692554302616,-0.189215295093375,0.361489832595939,0.179301614543622,0.147628167578931,-0.102608899250842,0.0726882748285037,0.371183805727478,0.0238893676043053,0.227622180534292,0.0116157166380896,0.0114931679673342,0.0116287000690099,0.0114879488831637,0.0114731560358562,0.011457062479203,0.0114495696207631,0.0116388465241014,0.0114428369301731,0.0115160385804398
"84","United States","measure","letter","measure vs letter",0.430073760661741,-0.2126166488603,0.326254818488745,0.084976566585281,0.0687063543137897,-0.237341439219117,0.425782429430319,0.795257987946165,0.156309697457463,0.180486600588878,0.0116706955028343,0.0114716106022115,0.0115588418945399,0.0114175011684452,0.0114139392685228,0.0114874583506418,0.0116654636475662,0.0123081197589346,0.0114420192662381,0.0114536185418405
"85","United States","int.events","sub","int.events vs sub",0.11077930397408,-0.0721465168422824,-0.0538253717104195,0.0385009282360341,0.0540952537763728,-0.054868758971112,0.150820753097887,0.172145136242864,-0.11316823812008,0.00913524288025112,0.0113825358600263,0.0113724976010824,0.0113692192640757,0.0113672095351485,0.0113692606360095,0.0113693803579269,0.0113974149017536,0.0114071976409114,0.0113832957974272,0.0113652225055852
"86","United States","int.events","text","int.events vs text",0.493726800467869,-0.342094760014629,0.286395414027994,0.133679589431973,0.0604830872640004,-0.312852596451405,0.301310244883063,0.610574057378618,-0.166146825898487,0.232293636453871,0.0123931533298137,0.0122034267898874,0.0121510218622629,0.0120549857836018,0.0120337102914077,0.0121747560148529,0.0121641439139024,0.0125863187879627,0.0120695584409753,0.0121090128807669
"87","United States","int.events","hk.list","int.events vs hk.list",0.26821117963616,-0.0696763925889049,0.167458494106733,0.145651761329631,0.0546398290150928,-0.0402572745749916,0.175027927789383,0.25642569401316,-0.0988219795247229,0.0542972328965762,0.0115689926884209,0.0114728860448713,0.0115061060270551,0.0114963239186453,0.0114702079807318,0.0114682525899602,0.0115098201076536,0.0115601343784901,0.0114799218385002,0.0114701545116565
"88","United States","int.events","list","int.events vs list",0.190444480175064,-0.0807199062628252,0.255878805011421,0.187563390743844,0.145154738641289,-0.00424156925577787,0.190553806206215,0.252658403232471,-0.0615874701719986,0.170937741481682,0.0112553667657252,0.0112136953416887,0.0112962699349478,0.0112538414513249,0.0112340793681354,0.0112045949042134,0.011255425103303,0.0112939762456899,0.0112098820548751,0.0112454936724951
"89","United States","int.events","god.letter","int.events vs god.letter",0.242915517093287,-0.238120435792386,0.192037568331231,0.167392200716415,0.100038137651573,-0.0840039926980097,0.0942474596606577,0.114420906326902,-0.124468889959075,0.156713113427934,0.0116201631537157,0.0116168395132219,0.011588276236145,0.0115755121456696,0.011549557506079,0.0115453054049326,0.0115479364032947,0.011554002051929,0.0115574607850168,0.0115705248993578
"90","United States","int.events","letter","int.events vs letter",0.326745127173365,-0.261782168468546,0.158136342585444,0.0775740066573531,0.0267539061014595,-0.220196701254201,0.452445527356263,0.534806538486358,0.000606828360542923,0.107440207949163,0.0116537246907197,0.0115987929746228,0.0115362602147352,0.0115089766280435,0.011501358876582,0.0115699951061101,0.0117944496578076,0.0119112759198522,0.0115003309983478,0.0115169158116287
